origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,municipio_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,movers_within_puerto_rico_estimate,origin_col_11_moe,movers_within_same_municipio_estimate,origin_col_13_moe,movers_from_different_municipio_estimate,origin_col_15_moe,movers_from_u_s_estimate,origin_col_17_moe,movers_from_elsewhere1_estimate,origin_col_19_moe,dest_state_name,dest_county_name,municipio_county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,movers_within_puerto_rico_or_united_states2_estimate,dest_col_27_moe,movers_within_same_municipio_county_estimate,dest_col_29_moe,movers_to_different_municipio_or_county__same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
072,091,CAR,000,Puerto Rico,Manatí Municipio,48917.0,194.0,47306.0,428.0,1226.0,337.0,827.0,251.0,399.0,215.0,380.0,166.0,5.0,8.0,Caribbean,-,,,,,,,,,,,,,,,5.0,8.0,Manatí Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,093,034,003,Puerto Rico,Maricao Municipio,6232.0,42.0,5733.0,225.0,433.0,227.0,282.0,179.0,151.0,155.0,66.0,69.0,,,New Jersey,Bergen County,878180.0,2698.0,799910.0,3211.0,78194.0,2793.0,41687.0,2328.0,14394.0,1211.0,22113.0,1551.0,76.0,73.0,44.0,63.0,Maricao Municipio,Bergen,inflow_05_09_Puerto Rico.csv,2005,2009
072,093,045,045,Puerto Rico,Maricao Municipio,6232.0,42.0,5733.0,225.0,433.0,227.0,282.0,179.0,151.0,155.0,66.0,69.0,,,South Carolina,Greenville County,416656.0,2554.0,345724.0,3000.0,70899.0,2831.0,46995.0,2130.0,13089.0,1181.0,10815.0,1069.0,33.0,39.0,22.0,36.0,Maricao Municipio,Greenville,inflow_05_09_Puerto Rico.csv,2005,2009
072,093,072,055,Puerto Rico,Maricao Municipio,6232.0,42.0,5733.0,225.0,433.0,227.0,282.0,179.0,151.0,155.0,66.0,69.0,,,Puerto Rico,Guánica Municipio,22572.0,305.0,21140.0,419.0,1432.0,394.0,945.0,352.0,487.0,215.0,,,,,83.0,120.0,Maricao Municipio,Guánica Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,093,072,083,Puerto Rico,Maricao Municipio,6232.0,42.0,5733.0,225.0,433.0,227.0,282.0,179.0,151.0,155.0,66.0,69.0,,,Puerto Rico,Las Marías Municipio,11559.0,265.0,11004.0,271.0,555.0,234.0,461.0,209.0,94.0,106.0,,,,,68.0,100.0,Maricao Municipio,Las Marías Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,009,009,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Connecticut,New Haven County,834769.0,3145.0,726541.0,4091.0,107679.0,4256.0,70187.0,3567.0,14688.0,1166.0,22804.0,1661.0,549.0,274.0,38.0,44.0,Maunabo Municipio,New Haven,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,012,086,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Florida,Miami-Dade County,2432452.0,6426.0,2064866.0,7611.0,366130.0,8522.0,261685.0,6790.0,58861.0,3706.0,45584.0,2611.0,1456.0,360.0,11.0,17.0,Maunabo Municipio,Miami-Dade,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,036,061,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,20.0,32.0,Maunabo Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,042,101,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Pennsylvania,Philadelphia County,1516384.0,4663.0,1301601.0,6632.0,213771.0,6601.0,142190.0,5603.0,34275.0,2388.0,37306.0,1811.0,1012.0,337.0,18.0,20.0,Maunabo Municipio,Philadelphia,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,015,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,Arroyo Municipio,18787.0,425.0,17002.0,570.0,1785.0,507.0,1149.0,449.0,636.0,270.0,,,,,8.0,14.0,Maunabo Municipio,Arroyo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,085,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,Las Piedras Municipio,37370.0,615.0,34607.0,689.0,2763.0,599.0,2125.0,593.0,638.0,256.0,,,,,53.0,68.0,Maunabo Municipio,Las Piedras Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,103,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,Naguabo Municipio,23641.0,437.0,22266.0,473.0,1375.0,389.0,670.0,273.0,705.0,262.0,,,,,14.0,21.0,Maunabo Municipio,Naguabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,109,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,Patillas Municipio,19763.0,258.0,18559.0,348.0,1204.0,373.0,744.0,321.0,460.0,202.0,,,,,25.0,28.0,Maunabo Municipio,Patillas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,127,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,San Juan Municipio,410511.0,1935.0,368481.0,2301.0,42030.0,2412.0,30902.0,1756.0,11128.0,1280.0,,,,,21.0,24.0,Maunabo Municipio,San Juan Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,095,072,135,Puerto Rico,Maunabo Municipio,12548.0,62.0,12237.0,151.0,224.0,112.0,76.0,61.0,148.0,85.0,87.0,61.0,,,Puerto Rico,Toa Alta Municipio,77952.0,905.0,75384.0,876.0,2568.0,593.0,1191.0,460.0,1377.0,335.0,,,,,27.0,42.0,Maunabo Municipio,Toa Alta Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,006,019,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,California,Fresno County,873304.0,3318.0,727561.0,5635.0,145724.0,5576.0,113150.0,4941.0,22901.0,1855.0,9673.0,1193.0,19.0,32.0,19.0,32.0,Mayagüez Municipio,Fresno,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,006,065,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,California,Riverside County,1959883.0,5623.0,1644224.0,7910.0,315594.0,6985.0,217463.0,5782.0,63426.0,3013.0,34705.0,2595.0,65.0,62.0,31.0,49.0,Mayagüez Municipio,Riverside,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,006,071,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,California,San Bernardino County,1936073.0,6307.0,1611008.0,8626.0,325003.0,8714.0,215908.0,6913.0,67794.0,3132.0,41301.0,2686.0,62.0,51.0,38.0,42.0,Mayagüez Municipio,San Bernardino,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,006,081,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,California,San Mateo County,689131.0,3624.0,596578.0,3891.0,92503.0,3334.0,51741.0,2996.0,31604.0,2247.0,9158.0,996.0,50.0,59.0,33.0,51.0,Mayagüez Municipio,San Mateo,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,011,001,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,District of Columbia,District of Columbia,587328.0,3034.0,470630.0,3352.0,116551.0,3588.0,56228.0,2453.0,,,60323.0,2277.0,147.0,153.0,17.0,27.0,Mayagüez Municipio,District of Columbia,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,012,031,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Florida,Duval County,830165.0,3778.0,664346.0,4998.0,165584.0,4532.0,113622.0,4035.0,22870.0,1841.0,29092.0,2096.0,235.0,154.0,34.0,27.0,Mayagüez Municipio,Duval,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,012,086,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Florida,Miami-Dade County,2432452.0,6426.0,2064866.0,7611.0,366130.0,8522.0,261685.0,6790.0,58861.0,3706.0,45584.0,2611.0,1456.0,360.0,10.0,16.0,Mayagüez Municipio,Miami-Dade,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,012,095,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Florida,Orange County,1048784.0,6112.0,820789.0,6357.0,225287.0,6074.0,137228.0,4701.0,51297.0,2986.0,36762.0,2247.0,2708.0,527.0,114.0,114.0,Mayagüez Municipio,Orange,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,012,097,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Florida,Osceola County,245902.0,2823.0,201145.0,2809.0,43784.0,2999.0,23193.0,2114.0,12847.0,1622.0,7744.0,1050.0,973.0,317.0,16.0,25.0,Mayagüez Municipio,Osceola,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,012,117,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Florida,Seminole County,400294.0,2863.0,338265.0,2476.0,61735.0,2837.0,29565.0,1980.0,21080.0,1850.0,11090.0,1101.0,294.0,186.0,20.0,32.0,Mayagüez Municipio,Seminole,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,013,051,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Georgia,Chatham County,247426.0,2163.0,205996.0,2207.0,41353.0,2311.0,21293.0,1637.0,8714.0,943.0,11346.0,1323.0,77.0,68.0,14.0,23.0,Mayagüez Municipio,Chatham,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,013,153,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Georgia,Houston County,126466.0,1606.0,101364.0,1676.0,25085.0,2124.0,16264.0,1774.0,4907.0,860.0,3914.0,588.0,17.0,27.0,17.0,27.0,Mayagüez Municipio,Houston,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,017,019,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Illinois,Champaign County,181267.0,2057.0,135121.0,2087.0,46131.0,2166.0,31028.0,1936.0,8060.0,914.0,7043.0,847.0,15.0,25.0,15.0,25.0,Mayagüez Municipio,Champaign,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,017,031,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Illinois,Cook County,5236008.0,8026.0,4424233.0,10635.0,810967.0,11783.0,575364.0,10651.0,101344.0,4126.0,134259.0,4548.0,808.0,265.0,29.0,46.0,Mayagüez Municipio,Cook,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,017,089,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Illinois,Kane County,480316.0,3240.0,420354.0,3508.0,59954.0,3355.0,33803.0,2718.0,16977.0,1516.0,9174.0,1082.0,8.0,13.0,8.0,13.0,Mayagüez Municipio,Kane,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,024,031,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Maryland,Montgomery County,926088.0,3739.0,794535.0,4206.0,131484.0,4222.0,69711.0,3287.0,21505.0,1597.0,40268.0,2605.0,69.0,57.0,19.0,32.0,Mayagüez Municipio,Montgomery,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,025,013,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Massachusetts,Hampden County,461285.0,2403.0,398258.0,2792.0,62407.0,2685.0,44868.0,2450.0,8064.0,968.0,9475.0,934.0,620.0,265.0,25.0,39.0,Mayagüez Municipio,Hampden,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,025,025,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,54.0,62.0,Mayagüez Municipio,Suffolk,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,025,027,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Massachusetts,Worcester County,782255.0,3684.0,692729.0,4217.0,89251.0,3014.0,60930.0,2719.0,12727.0,1070.0,15594.0,1255.0,275.0,214.0,110.0,136.0,Mayagüez Municipio,Worcester,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,026,021,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Michigan,Berrien County,162256.0,1533.0,135877.0,1392.0,26363.0,1820.0,15843.0,1286.0,4033.0,550.0,6487.0,1275.0,16.0,27.0,16.0,27.0,Mayagüez Municipio,Berrien,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,026,125,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Michigan,Oakland County,1191211.0,3785.0,1030982.0,4435.0,160148.0,4445.0,92068.0,3577.0,40782.0,2099.0,27298.0,2118.0,81.0,89.0,7.0,11.0,Mayagüez Municipio,Oakland,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,034,001,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New Jersey,Atlantic County,264522.0,2209.0,231256.0,2908.0,33022.0,1983.0,20598.0,1905.0,5268.0,776.0,7156.0,873.0,244.0,257.0,14.0,23.0,Mayagüez Municipio,Atlantic,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,034,023,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New Jersey,Middlesex County,772880.0,3262.0,680278.0,3276.0,92337.0,3634.0,51273.0,2821.0,21122.0,1566.0,19942.0,1710.0,265.0,142.0,22.0,36.0,Mayagüez Municipio,Middlesex,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,034,035,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New Jersey,Somerset County,316990.0,2146.0,286616.0,1936.0,30207.0,1999.0,12468.0,1521.0,9377.0,902.0,8362.0,890.0,167.0,138.0,45.0,70.0,Mayagüez Municipio,Somerset,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,036,005,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,58.0,83.0,Mayagüez Municipio,Bronx,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,036,047,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New York,Kings County,2544049.0,5627.0,2269307.0,5310.0,273424.0,6396.0,146802.0,4948.0,60165.0,3155.0,66457.0,2999.0,1318.0,315.0,12.0,18.0,Mayagüez Municipio,Kings,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,036,061,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,114.0,181.0,Mayagüez Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,048,251,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Texas,Johnson County,146619.0,1910.0,125025.0,1763.0,21578.0,1814.0,11244.0,1349.0,8316.0,936.0,2018.0,545.0,16.0,24.0,16.0,24.0,Mayagüez Municipio,Johnson,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,051,059,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Virginia,Fairfax County,983456.0,5022.0,845795.0,4988.0,137517.0,4832.0,64682.0,3219.0,36587.0,2143.0,36248.0,1998.0,144.0,75.0,17.0,27.0,Mayagüez Municipio,Fairfax,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,053,075,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Washington,Whitman County,38728.0,1047.0,27842.0,1030.0,10845.0,857.0,5673.0,716.0,3074.0,407.0,2098.0,362.0,41.0,64.0,41.0,64.0,Mayagüez Municipio,Whitman,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,001,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Adjuntas Municipio,18358.0,191.0,17440.0,276.0,918.0,279.0,630.0,260.0,288.0,127.0,,,,,7.0,10.0,Mayagüez Municipio,Adjuntas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,003,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Aguada Municipio,45220.0,516.0,42663.0,584.0,2557.0,653.0,1656.0,514.0,901.0,375.0,,,,,41.0,40.0,Mayagüez Municipio,Aguada Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,005,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Aguadilla Municipio,64515.0,796.0,58541.0,955.0,5974.0,795.0,4564.0,745.0,1410.0,343.0,,,,,103.0,114.0,Mayagüez Municipio,Aguadilla Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,007,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Aguas Buenas Municipio,31204.0,418.0,29983.0,360.0,1221.0,368.0,495.0,226.0,726.0,293.0,,,,,12.0,20.0,Mayagüez Municipio,Aguas Buenas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,011,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Añasco Municipio,29876.0,319.0,27983.0,540.0,1893.0,495.0,1294.0,440.0,599.0,213.0,,,,,177.0,139.0,Mayagüez Municipio,Añasco Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,013,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Arecibo Municipio,99990.0,863.0,93186.0,1249.0,6804.0,1100.0,4738.0,940.0,2066.0,471.0,,,,,111.0,90.0,Mayagüez Municipio,Arecibo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,017,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Barceloneta Municipio,21918.0,517.0,20460.0,588.0,1458.0,440.0,918.0,363.0,540.0,227.0,,,,,13.0,22.0,Mayagüez Municipio,Barceloneta Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,021,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Bayamón Municipio,214319.0,1181.0,196841.0,1398.0,17478.0,1221.0,10625.0,928.0,6853.0,849.0,,,,,83.0,64.0,Mayagüez Municipio,Bayamón Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,023,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Cabo Rojo Municipio,51841.0,487.0,48666.0,734.0,3175.0,708.0,2264.0,586.0,911.0,345.0,,,,,444.0,269.0,Mayagüez Municipio,Cabo Rojo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,025,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Caguas Municipio,140477.0,1045.0,129604.0,1129.0,10873.0,1131.0,7447.0,1003.0,3426.0,612.0,,,,,32.0,39.0,Mayagüez Municipio,Caguas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,027,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Camuy Municipio,39039.0,491.0,37379.0,452.0,1660.0,401.0,790.0,262.0,870.0,297.0,,,,,18.0,30.0,Mayagüez Municipio,Camuy Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,097,072,031,Puerto Rico,Mayagüez Municipio,92755.0,181.0,83516.0,993.0,7973.0,941.0,5129.0,841.0,2844.0,518.0,985.0,348.0,281.0,142.0,Puerto Rico,Carolina Municipio,183280.0,1178.0,167725.0,1433.0,15555.0,1372.0,9516.0,1026.0,6039.0,875.0,,,,,22.0,24.0,Mayagüez Municipio,Carolina Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
